y_test,utente_dichiara,rf_predictions
49,21,"[0.004, 0.006, 0.002, 0.002, 0.004, 0.002, 0.006, 0.008, 0.002, 0.002, 0.0, 0.002, 0.006, 0.006, 0.038, 0.002, 0.002, 0.002, 0.002, 0.004, 0.0, 0.002, 0.034, 0.012, 0.0, 0.004, 0.02, 0.0, 0.004, 0.01, 0.02, 0.002, 0.002, 0.0, 0.008, 0.002, 0.008, 0.004, 0.006, 0.002, 0.004, 0.008, 0.0, 0.0, 0.004, 0.02, 0.002, 0.0, 0.04, 0.614, 0.004, 0.002, 0.012, 0.004, 0.008, 0.008, 0.026, 0.0, 0.002, 0.0]"
49,9,"[0.002, 0.014, 0.042, 0.0, 0.012, 0.0, 0.002, 0.0, 0.0, 0.06, 0.004, 0.002, 0.024, 0.042, 0.046, 0.004, 0.006, 0.096, 0.0, 0.0, 0.04, 0.004, 0.094, 0.01, 0.0, 0.016, 0.002, 0.0, 0.034, 0.004, 0.0, 0.032, 0.0, 0.0, 0.004, 0.0, 0.006, 0.0, 0.0, 0.0, 0.0, 0.004, 0.032, 0.032, 0.002, 0.062, 0.004, 0.0, 0.02, 0.05, 0.0, 0.002, 0.012, 0.034, 0.0, 0.03, 0.108, 0.0, 0.002, 0.004]"
49,49,"[0.014, 0.004, 0.008, 0.002, 0.03, 0.006, 0.016, 0.008, 0.0, 0.008, 0.01, 0.012, 0.024, 0.014, 0.038, 0.03, 0.01, 0.006, 0.002, 0.018, 0.012, 0.02, 0.034, 0.01, 0.002, 0.008, 0.012, 0.0, 0.026, 0.024, 0.04, 0.064, 0.022, 0.0, 0.036, 0.024, 0.016, 0.002, 0.008, 0.01, 0.0, 0.02, 0.002, 0.042, 0.004, 0.012, 0.008, 0.008, 0.112, 0.078, 0.0, 0.012, 0.022, 0.008, 0.022, 0.004, 0.004, 0.0, 0.012, 0.0]"
49,49,"[0.002, 0.004, 0.002, 0.004, 0.0, 0.0, 0.008, 0.004, 0.0, 0.0, 0.004, 0.002, 0.0, 0.08, 0.016, 0.006, 0.008, 0.006, 0.0, 0.002, 0.0, 0.0, 0.06, 0.0, 0.0, 0.0, 0.002, 0.0, 0.014, 0.0, 0.004, 0.006, 0.0, 0.0, 0.006, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.006, 0.004, 0.002, 0.0, 0.066, 0.002, 0.0, 0.014, 0.636, 0.0, 0.004, 0.008, 0.002, 0.004, 0.002, 0.002, 0.0, 0.004, 0.0]"
49,49,"[0.004, 0.004, 0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.002, 0.0, 0.0, 0.002, 0.184, 0.008, 0.01, 0.014, 0.04, 0.0, 0.004, 0.002, 0.012, 0.036, 0.0, 0.0, 0.002, 0.004, 0.0, 0.046, 0.006, 0.006, 0.012, 0.0, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.018, 0.0, 0.014, 0.0, 0.05, 0.0, 0.0, 0.014, 0.458, 0.0, 0.018, 0.008, 0.002, 0.006, 0.0, 0.002, 0.0, 0.0, 0.0]"
49,49,"[0.0, 0.004, 0.006, 0.0, 0.006, 0.002, 0.01, 0.004, 0.0, 0.004, 0.0, 0.002, 0.002, 0.138, 0.008, 0.016, 0.008, 0.016, 0.002, 0.004, 0.0, 0.0, 0.058, 0.004, 0.002, 0.0, 0.004, 0.0, 0.012, 0.002, 0.004, 0.006, 0.002, 0.0, 0.008, 0.002, 0.004, 0.002, 0.0, 0.0, 0.0, 0.026, 0.0, 0.006, 0.0, 0.06, 0.006, 0.0, 0.03, 0.504, 0.004, 0.006, 0.002, 0.004, 0.002, 0.004, 0.002, 0.0, 0.002, 0.0]"
49,49,"[0.028, 0.006, 0.008, 0.004, 0.014, 0.0, 0.014, 0.008, 0.0, 0.0, 0.008, 0.004, 0.006, 0.02, 0.056, 0.01, 0.006, 0.02, 0.006, 0.028, 0.006, 0.002, 0.018, 0.006, 0.004, 0.0, 0.03, 0.0, 0.008, 0.034, 0.022, 0.002, 0.006, 0.004, 0.008, 0.002, 0.014, 0.0, 0.006, 0.0, 0.01, 0.03, 0.0, 0.0, 0.002, 0.006, 0.0, 0.0, 0.03, 0.476, 0.008, 0.002, 0.0, 0.0, 0.0, 0.002, 0.016, 0.0, 0.0, 0.0]"
49,49,"[0.006, 0.004, 0.006, 0.004, 0.004, 0.0, 0.004, 0.002, 0.0, 0.002, 0.004, 0.0, 0.0, 0.028, 0.03, 0.012, 0.004, 0.02, 0.0, 0.004, 0.002, 0.002, 0.056, 0.002, 0.002, 0.0, 0.006, 0.0, 0.01, 0.008, 0.008, 0.006, 0.002, 0.002, 0.006, 0.002, 0.004, 0.0, 0.002, 0.002, 0.0, 0.016, 0.0, 0.006, 0.0, 0.086, 0.0, 0.0, 0.048, 0.566, 0.002, 0.0, 0.006, 0.004, 0.0, 0.008, 0.0, 0.0, 0.0, 0.002]"
49,57,"[0.01, 0.06, 0.01, 0.002, 0.014, 0.0, 0.0, 0.002, 0.0, 0.038, 0.004, 0.004, 0.004, 0.056, 0.006, 0.006, 0.03, 0.05, 0.002, 0.002, 0.018, 0.054, 0.02, 0.008, 0.006, 0.018, 0.008, 0.0, 0.072, 0.002, 0.0, 0.008, 0.014, 0.002, 0.02, 0.008, 0.0, 0.004, 0.002, 0.002, 0.002, 0.004, 0.028, 0.014, 0.01, 0.032, 0.078, 0.002, 0.042, 0.118, 0.0, 0.016, 0.004, 0.006, 0.004, 0.022, 0.014, 0.004, 0.012, 0.022]"
49,49,"[0.0, 0.0, 0.002, 0.0, 0.002, 0.002, 0.0, 0.004, 0.0, 0.006, 0.0, 0.0, 0.0, 0.016, 0.012, 0.0, 0.014, 0.008, 0.0, 0.004, 0.006, 0.016, 0.158, 0.0, 0.004, 0.004, 0.006, 0.0, 0.018, 0.04, 0.0, 0.01, 0.0, 0.0, 0.002, 0.002, 0.004, 0.002, 0.002, 0.004, 0.0, 0.002, 0.004, 0.018, 0.004, 0.046, 0.006, 0.0, 0.036, 0.47, 0.0, 0.018, 0.01, 0.018, 0.002, 0.006, 0.01, 0.0, 0.002, 0.0]"
49,30,"[0.006, 0.022, 0.006, 0.008, 0.002, 0.002, 0.004, 0.002, 0.002, 0.014, 0.016, 0.0, 0.05, 0.052, 0.03, 0.002, 0.018, 0.07, 0.0, 0.002, 0.01, 0.026, 0.044, 0.02, 0.002, 0.01, 0.01, 0.0, 0.026, 0.004, 0.008, 0.01, 0.004, 0.004, 0.01, 0.0, 0.002, 0.0, 0.002, 0.002, 0.0, 0.026, 0.006, 0.028, 0.01, 0.066, 0.008, 0.004, 0.024, 0.204, 0.0, 0.002, 0.012, 0.068, 0.008, 0.018, 0.012, 0.0, 0.0, 0.002]"
49,26,"[0.002, 0.018, 0.002, 0.008, 0.004, 0.0, 0.012, 0.004, 0.0, 0.006, 0.01, 0.002, 0.002, 0.094, 0.006, 0.026, 0.052, 0.06, 0.0, 0.012, 0.004, 0.014, 0.018, 0.002, 0.016, 0.002, 0.01, 0.0, 0.082, 0.008, 0.008, 0.008, 0.006, 0.0, 0.026, 0.004, 0.014, 0.0, 0.006, 0.012, 0.002, 0.026, 0.0, 0.02, 0.006, 0.052, 0.002, 0.0, 0.018, 0.272, 0.01, 0.004, 0.012, 0.008, 0.004, 0.002, 0.002, 0.0, 0.0, 0.0]"
49,11,"[0.004, 0.008, 0.006, 0.0, 0.008, 0.0, 0.004, 0.012, 0.0, 0.006, 0.004, 0.004, 0.004, 0.04, 0.002, 0.002, 0.066, 0.008, 0.002, 0.012, 0.008, 0.008, 0.026, 0.01, 0.006, 0.0, 0.004, 0.0, 0.014, 0.01, 0.034, 0.0, 0.012, 0.0, 0.026, 0.008, 0.02, 0.0, 0.006, 0.006, 0.002, 0.012, 0.002, 0.022, 0.004, 0.01, 0.004, 0.006, 0.076, 0.392, 0.0, 0.008, 0.04, 0.002, 0.016, 0.008, 0.004, 0.0, 0.002, 0.0]"
49,49,"[0.01, 0.008, 0.012, 0.002, 0.008, 0.0, 0.004, 0.002, 0.0, 0.012, 0.018, 0.0, 0.02, 0.022, 0.026, 0.004, 0.022, 0.036, 0.0, 0.008, 0.004, 0.014, 0.098, 0.004, 0.002, 0.012, 0.006, 0.0, 0.006, 0.012, 0.008, 0.006, 0.0, 0.002, 0.014, 0.002, 0.0, 0.0, 0.002, 0.004, 0.0, 0.002, 0.014, 0.02, 0.014, 0.106, 0.01, 0.002, 0.044, 0.154, 0.0, 0.004, 0.034, 0.122, 0.008, 0.042, 0.008, 0.0, 0.0, 0.006]"
49,45,"[0.0, 0.0, 0.006, 0.002, 0.002, 0.0, 0.0, 0.002, 0.0, 0.012, 0.01, 0.008, 0.006, 0.03, 0.004, 0.004, 0.046, 0.002, 0.0, 0.004, 0.002, 0.092, 0.114, 0.002, 0.008, 0.006, 0.004, 0.002, 0.05, 0.01, 0.016, 0.022, 0.028, 0.004, 0.074, 0.034, 0.006, 0.0, 0.004, 0.002, 0.0, 0.014, 0.004, 0.056, 0.022, 0.012, 0.002, 0.026, 0.034, 0.12, 0.0, 0.006, 0.014, 0.016, 0.03, 0.014, 0.0, 0.004, 0.006, 0.002]"
49,30,"[0.004, 0.004, 0.0, 0.0, 0.012, 0.002, 0.002, 0.006, 0.0, 0.0, 0.0, 0.0, 0.006, 0.02, 0.008, 0.002, 0.028, 0.004, 0.002, 0.012, 0.0, 0.018, 0.014, 0.004, 0.006, 0.004, 0.006, 0.008, 0.0, 0.016, 0.038, 0.002, 0.02, 0.002, 0.012, 0.01, 0.01, 0.002, 0.006, 0.0, 0.0, 0.012, 0.0, 0.006, 0.006, 0.016, 0.006, 0.0, 0.04, 0.58, 0.004, 0.01, 0.014, 0.0, 0.004, 0.004, 0.002, 0.0, 0.004, 0.002]"
49,31,"[0.0, 0.02, 0.004, 0.006, 0.002, 0.0, 0.002, 0.004, 0.0, 0.008, 0.006, 0.0, 0.0, 0.036, 0.008, 0.002, 0.034, 0.038, 0.002, 0.002, 0.004, 0.016, 0.048, 0.0, 0.0, 0.002, 0.002, 0.0, 0.042, 0.004, 0.006, 0.012, 0.0, 0.0, 0.008, 0.0, 0.006, 0.0, 0.002, 0.0, 0.0, 0.014, 0.008, 0.016, 0.002, 0.048, 0.004, 0.0, 0.038, 0.472, 0.0, 0.006, 0.016, 0.01, 0.004, 0.026, 0.008, 0.0, 0.0, 0.002]"
49,31,"[0.002, 0.012, 0.008, 0.0, 0.004, 0.0, 0.004, 0.002, 0.0, 0.01, 0.002, 0.006, 0.002, 0.034, 0.03, 0.006, 0.012, 0.014, 0.0, 0.002, 0.006, 0.004, 0.08, 0.002, 0.0, 0.002, 0.002, 0.0, 0.006, 0.02, 0.0, 0.004, 0.002, 0.0, 0.002, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.006, 0.002, 0.062, 0.0, 0.0, 0.044, 0.542, 0.0, 0.006, 0.008, 0.006, 0.002, 0.006, 0.008, 0.0, 0.004, 0.0]"
49,40,"[0.006, 0.004, 0.004, 0.002, 0.006, 0.002, 0.01, 0.008, 0.0, 0.004, 0.006, 0.0, 0.004, 0.014, 0.034, 0.008, 0.002, 0.018, 0.0, 0.008, 0.0, 0.004, 0.038, 0.006, 0.002, 0.0, 0.006, 0.0, 0.012, 0.012, 0.008, 0.002, 0.0, 0.002, 0.004, 0.0, 0.01, 0.0, 0.0, 0.0, 0.0, 0.018, 0.0, 0.006, 0.002, 0.08, 0.006, 0.0, 0.052, 0.554, 0.004, 0.006, 0.006, 0.01, 0.0, 0.004, 0.006, 0.0, 0.0, 0.0]"
49,58,"[0.0, 0.0, 0.0, 0.002, 0.002, 0.004, 0.002, 0.002, 0.0, 0.0, 0.002, 0.006, 0.002, 0.0, 0.01, 0.0, 0.002, 0.0, 0.0, 0.008, 0.0, 0.0, 0.024, 0.008, 0.002, 0.004, 0.006, 0.0, 0.0, 0.01, 0.024, 0.0, 0.002, 0.0, 0.0, 0.002, 0.006, 0.0, 0.0, 0.0, 0.006, 0.004, 0.004, 0.0, 0.0, 0.0, 0.0, 0.006, 0.004, 0.826, 0.0, 0.002, 0.002, 0.0, 0.0, 0.008, 0.006, 0.0, 0.0, 0.002]"
49,49,"[0.008, 0.002, 0.0, 0.0, 0.002, 0.0, 0.002, 0.004, 0.0, 0.0, 0.002, 0.0, 0.002, 0.032, 0.05, 0.002, 0.004, 0.016, 0.0, 0.0, 0.002, 0.002, 0.114, 0.002, 0.0, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.004, 0.0, 0.0, 0.002, 0.0, 0.004, 0.0, 0.0, 0.002, 0.0, 0.002, 0.0, 0.006, 0.0, 0.044, 0.002, 0.0, 0.024, 0.628, 0.0, 0.004, 0.006, 0.01, 0.0, 0.002, 0.004, 0.0, 0.0, 0.0]"
49,44,"[0.002, 0.012, 0.002, 0.004, 0.006, 0.004, 0.008, 0.016, 0.0, 0.016, 0.0, 0.006, 0.006, 0.03, 0.028, 0.02, 0.04, 0.014, 0.002, 0.014, 0.008, 0.01, 0.038, 0.016, 0.006, 0.018, 0.008, 0.004, 0.042, 0.04, 0.028, 0.008, 0.012, 0.002, 0.012, 0.002, 0.012, 0.004, 0.008, 0.002, 0.004, 0.026, 0.002, 0.024, 0.008, 0.01, 0.002, 0.002, 0.108, 0.22, 0.006, 0.024, 0.008, 0.004, 0.028, 0.006, 0.006, 0.0, 0.002, 0.0]"
49,49,"[0.022, 0.024, 0.002, 0.02, 0.012, 0.006, 0.086, 0.006, 0.0, 0.004, 0.002, 0.008, 0.008, 0.05, 0.032, 0.008, 0.004, 0.006, 0.008, 0.022, 0.008, 0.006, 0.038, 0.008, 0.004, 0.02, 0.028, 0.0, 0.012, 0.008, 0.006, 0.006, 0.01, 0.004, 0.024, 0.002, 0.042, 0.002, 0.016, 0.01, 0.008, 0.02, 0.002, 0.012, 0.006, 0.018, 0.0, 0.002, 0.026, 0.26, 0.008, 0.018, 0.002, 0.006, 0.004, 0.012, 0.012, 0.0, 0.0, 0.0]"
49,34,"[0.004, 0.0, 0.002, 0.002, 0.004, 0.0, 0.002, 0.01, 0.0, 0.0, 0.0, 0.0, 0.002, 0.01, 0.046, 0.004, 0.018, 0.004, 0.0, 0.01, 0.0, 0.004, 0.096, 0.01, 0.004, 0.006, 0.01, 0.0, 0.006, 0.008, 0.008, 0.006, 0.004, 0.0, 0.008, 0.0, 0.014, 0.002, 0.0, 0.002, 0.006, 0.006, 0.002, 0.004, 0.002, 0.036, 0.006, 0.0, 0.038, 0.52, 0.004, 0.01, 0.022, 0.004, 0.004, 0.016, 0.01, 0.002, 0.0, 0.002]"
49,49,"[0.0, 0.0, 0.0, 0.014, 0.004, 0.0, 0.008, 0.006, 0.0, 0.0, 0.004, 0.0, 0.0, 0.014, 0.016, 0.002, 0.002, 0.004, 0.002, 0.0, 0.0, 0.016, 0.032, 0.0, 0.006, 0.004, 0.012, 0.0, 0.002, 0.02, 0.004, 0.002, 0.002, 0.002, 0.01, 0.004, 0.006, 0.002, 0.004, 0.002, 0.004, 0.006, 0.002, 0.004, 0.004, 0.032, 0.01, 0.0, 0.004, 0.688, 0.004, 0.002, 0.012, 0.004, 0.0, 0.012, 0.0, 0.004, 0.002, 0.0]"
49,49,"[0.004, 0.004, 0.004, 0.0, 0.008, 0.004, 0.008, 0.0, 0.0, 0.002, 0.0, 0.0, 0.004, 0.006, 0.018, 0.018, 0.002, 0.0, 0.002, 0.002, 0.004, 0.0, 0.032, 0.002, 0.0, 0.0, 0.01, 0.002, 0.002, 0.004, 0.008, 0.0, 0.0, 0.002, 0.006, 0.0, 0.012, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.0, 0.0, 0.008, 0.002, 0.0, 0.002, 0.788, 0.002, 0.0, 0.002, 0.006, 0.002, 0.0, 0.012, 0.0, 0.0, 0.0]"
49,52,"[0.006, 0.006, 0.002, 0.004, 0.012, 0.012, 0.016, 0.01, 0.0, 0.002, 0.0, 0.0, 0.002, 0.022, 0.014, 0.008, 0.004, 0.0, 0.004, 0.002, 0.0, 0.002, 0.026, 0.004, 0.004, 0.002, 0.004, 0.002, 0.018, 0.02, 0.008, 0.0, 0.002, 0.0, 0.004, 0.006, 0.022, 0.004, 0.01, 0.0, 0.0, 0.026, 0.0, 0.0, 0.0, 0.004, 0.002, 0.0, 0.056, 0.606, 0.024, 0.004, 0.004, 0.002, 0.004, 0.0, 0.004, 0.0, 0.0, 0.0]"
49,45,"[0.0, 0.004, 0.016, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.014, 0.006, 0.016, 0.038, 0.008, 0.0, 0.024, 0.008, 0.0, 0.0, 0.01, 0.156, 0.056, 0.0, 0.0, 0.042, 0.01, 0.002, 0.02, 0.01, 0.0, 0.004, 0.004, 0.002, 0.042, 0.004, 0.004, 0.002, 0.0, 0.006, 0.0, 0.05, 0.002, 0.008, 0.012, 0.072, 0.012, 0.0, 0.008, 0.24, 0.0, 0.006, 0.0, 0.016, 0.004, 0.012, 0.006, 0.008, 0.002, 0.022]"
50,50,"[0.002, 0.0, 0.0, 0.01, 0.0, 0.04, 0.0, 0.014, 0.016, 0.0, 0.0, 0.0, 0.01, 0.0, 0.002, 0.0, 0.0, 0.0, 0.004, 0.02, 0.004, 0.0, 0.002, 0.002, 0.15, 0.006, 0.002, 0.002, 0.006, 0.0, 0.0, 0.004, 0.006, 0.004, 0.002, 0.016, 0.0, 0.022, 0.016, 0.156, 0.014, 0.0, 0.006, 0.002, 0.014, 0.004, 0.014, 0.016, 0.002, 0.0, 0.31, 0.014, 0.002, 0.006, 0.064, 0.004, 0.0, 0.0, 0.004, 0.006]"
50,50,"[0.034, 0.024, 0.008, 0.008, 0.03, 0.008, 0.01, 0.044, 0.002, 0.006, 0.008, 0.004, 0.002, 0.022, 0.034, 0.028, 0.018, 0.004, 0.004, 0.024, 0.018, 0.0, 0.004, 0.008, 0.0, 0.004, 0.028, 0.008, 0.004, 0.08, 0.044, 0.0, 0.004, 0.004, 0.006, 0.004, 0.066, 0.004, 0.012, 0.006, 0.01, 0.056, 0.002, 0.0, 0.0, 0.006, 0.002, 0.0, 0.054, 0.012, 0.168, 0.014, 0.012, 0.004, 0.01, 0.002, 0.022, 0.0, 0.0, 0.0]"
50,20,"[0.002, 0.0, 0.0, 0.008, 0.0, 0.02, 0.006, 0.004, 0.012, 0.0, 0.0, 0.012, 0.004, 0.0, 0.01, 0.0, 0.002, 0.0, 0.012, 0.002, 0.0, 0.008, 0.002, 0.008, 0.022, 0.014, 0.014, 0.014, 0.012, 0.0, 0.012, 0.0, 0.022, 0.012, 0.008, 0.064, 0.002, 0.022, 0.01, 0.048, 0.026, 0.01, 0.002, 0.0, 0.012, 0.0, 0.024, 0.028, 0.006, 0.002, 0.436, 0.024, 0.006, 0.0, 0.0, 0.006, 0.0, 0.002, 0.024, 0.004]"
50,50,"[0.01, 0.0, 0.0, 0.006, 0.002, 0.016, 0.022, 0.018, 0.01, 0.0, 0.0, 0.02, 0.006, 0.0, 0.0, 0.012, 0.0, 0.0, 0.024, 0.012, 0.002, 0.0, 0.0, 0.01, 0.026, 0.002, 0.004, 0.008, 0.002, 0.0, 0.042, 0.0, 0.068, 0.01, 0.006, 0.018, 0.012, 0.008, 0.024, 0.116, 0.024, 0.024, 0.0, 0.0, 0.01, 0.0, 0.002, 0.018, 0.002, 0.002, 0.356, 0.002, 0.0, 0.0, 0.006, 0.0, 0.0, 0.0, 0.038, 0.0]"
50,9,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.002, 0.0, 0.008, 0.006, 0.004, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002, 0.014, 0.0, 0.002, 0.0, 0.0, 0.058, 0.008, 0.006, 0.006, 0.024, 0.002, 0.0, 0.002, 0.024, 0.002, 0.004, 0.062, 0.004, 0.018, 0.012, 0.05, 0.0, 0.01, 0.004, 0.0, 0.026, 0.0, 0.012, 0.034, 0.002, 0.0, 0.538, 0.024, 0.004, 0.0, 0.0, 0.004, 0.002, 0.002, 0.012, 0.002]"
50,50,"[0.002, 0.0, 0.002, 0.022, 0.002, 0.0, 0.032, 0.002, 0.004, 0.0, 0.006, 0.0, 0.0, 0.002, 0.012, 0.0, 0.006, 0.002, 0.008, 0.026, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.0, 0.0, 0.022, 0.0, 0.016, 0.002, 0.064, 0.0, 0.018, 0.022, 0.01, 0.002, 0.024, 0.116, 0.002, 0.04, 0.0, 0.0, 0.002, 0.0, 0.0, 0.004, 0.0, 0.0, 0.466, 0.002, 0.0, 0.002, 0.006, 0.0, 0.002, 0.0, 0.028, 0.0]"
50,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.0, 0.002, 0.006, 0.0, 0.0, 0.014, 0.002, 0.002, 0.0, 0.0, 0.002, 0.0, 0.004, 0.018, 0.0, 0.002, 0.0, 0.0, 0.052, 0.006, 0.002, 0.026, 0.008, 0.0, 0.002, 0.006, 0.01, 0.024, 0.004, 0.11, 0.0, 0.018, 0.006, 0.03, 0.0, 0.0, 0.036, 0.0, 0.028, 0.0, 0.026, 0.072, 0.0, 0.0, 0.374, 0.018, 0.004, 0.0, 0.01, 0.016, 0.0, 0.012, 0.04, 0.004]"
50,6,"[0.008, 0.004, 0.0, 0.01, 0.0, 0.07, 0.0, 0.01, 0.006, 0.002, 0.0, 0.002, 0.02, 0.0, 0.002, 0.002, 0.004, 0.0, 0.006, 0.01, 0.008, 0.0, 0.002, 0.0, 0.02, 0.02, 0.012, 0.012, 0.002, 0.01, 0.004, 0.004, 0.014, 0.064, 0.004, 0.006, 0.0, 0.004, 0.022, 0.036, 0.014, 0.0, 0.004, 0.002, 0.012, 0.002, 0.012, 0.016, 0.002, 0.0, 0.41, 0.026, 0.016, 0.012, 0.05, 0.012, 0.004, 0.0, 0.004, 0.002]"
50,50,"[0.004, 0.006, 0.0, 0.01, 0.002, 0.02, 0.034, 0.022, 0.004, 0.0, 0.002, 0.016, 0.002, 0.008, 0.018, 0.006, 0.008, 0.0, 0.008, 0.054, 0.0, 0.0, 0.0, 0.016, 0.006, 0.0, 0.008, 0.016, 0.0, 0.014, 0.07, 0.0, 0.032, 0.014, 0.002, 0.024, 0.028, 0.01, 0.024, 0.03, 0.004, 0.062, 0.0, 0.0, 0.01, 0.0, 0.002, 0.0, 0.014, 0.008, 0.364, 0.004, 0.004, 0.0, 0.006, 0.0, 0.0, 0.0, 0.004, 0.0]"
50,50,"[0.008, 0.0, 0.0, 0.006, 0.0, 0.004, 0.0, 0.004, 0.0, 0.0, 0.0, 0.006, 0.002, 0.0, 0.002, 0.0, 0.0, 0.0, 0.0, 0.012, 0.004, 0.002, 0.0, 0.012, 0.104, 0.012, 0.0, 0.002, 0.008, 0.006, 0.008, 0.002, 0.022, 0.002, 0.0, 0.014, 0.0, 0.03, 0.006, 0.042, 0.0, 0.004, 0.004, 0.002, 0.012, 0.0, 0.012, 0.006, 0.016, 0.0, 0.57, 0.022, 0.002, 0.0, 0.008, 0.008, 0.004, 0.002, 0.004, 0.004]"
50,50,"[0.002, 0.014, 0.008, 0.002, 0.01, 0.014, 0.026, 0.01, 0.002, 0.006, 0.002, 0.006, 0.008, 0.01, 0.018, 0.004, 0.006, 0.002, 0.002, 0.0, 0.0, 0.002, 0.016, 0.008, 0.02, 0.022, 0.018, 0.0, 0.05, 0.002, 0.02, 0.0, 0.038, 0.006, 0.038, 0.012, 0.004, 0.004, 0.004, 0.008, 0.004, 0.028, 0.006, 0.0, 0.006, 0.006, 0.03, 0.006, 0.004, 0.012, 0.31, 0.022, 0.034, 0.008, 0.06, 0.008, 0.022, 0.002, 0.008, 0.0]"
50,3,"[0.014, 0.004, 0.004, 0.008, 0.002, 0.028, 0.008, 0.006, 0.006, 0.0, 0.0, 0.03, 0.0, 0.008, 0.014, 0.002, 0.0, 0.0, 0.018, 0.01, 0.0, 0.002, 0.01, 0.002, 0.04, 0.006, 0.016, 0.024, 0.002, 0.008, 0.052, 0.0, 0.052, 0.014, 0.006, 0.04, 0.02, 0.006, 0.02, 0.036, 0.014, 0.054, 0.004, 0.0, 0.006, 0.0, 0.01, 0.028, 0.006, 0.03, 0.262, 0.024, 0.002, 0.0, 0.012, 0.004, 0.014, 0.0, 0.012, 0.0]"
50,26,"[0.0, 0.004, 0.002, 0.004, 0.002, 0.008, 0.008, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002, 0.0, 0.0, 0.0, 0.002, 0.0, 0.002, 0.0, 0.0, 0.0, 0.016, 0.002, 0.0, 0.002, 0.002, 0.0, 0.004, 0.0, 0.018, 0.002, 0.0, 0.006, 0.002, 0.002, 0.01, 0.056, 0.01, 0.016, 0.002, 0.002, 0.0, 0.0, 0.01, 0.002, 0.0, 0.0, 0.776, 0.006, 0.002, 0.0, 0.0, 0.002, 0.0, 0.0, 0.012, 0.0]"
50,51,"[0.02, 0.038, 0.0, 0.012, 0.02, 0.042, 0.018, 0.05, 0.004, 0.0, 0.008, 0.014, 0.028, 0.002, 0.014, 0.038, 0.002, 0.006, 0.012, 0.038, 0.0, 0.0, 0.002, 0.012, 0.024, 0.016, 0.028, 0.002, 0.0, 0.008, 0.038, 0.024, 0.038, 0.022, 0.026, 0.006, 0.004, 0.006, 0.038, 0.036, 0.016, 0.036, 0.0, 0.008, 0.016, 0.002, 0.018, 0.026, 0.024, 0.014, 0.084, 0.012, 0.008, 0.002, 0.034, 0.0, 0.002, 0.0, 0.002, 0.0]"
50,50,"[0.016, 0.004, 0.0, 0.008, 0.0, 0.026, 0.014, 0.052, 0.014, 0.0, 0.0, 0.004, 0.002, 0.0, 0.012, 0.0, 0.004, 0.0, 0.014, 0.016, 0.0, 0.006, 0.002, 0.004, 0.03, 0.004, 0.016, 0.006, 0.006, 0.0, 0.014, 0.002, 0.026, 0.02, 0.01, 0.046, 0.006, 0.048, 0.006, 0.138, 0.01, 0.008, 0.002, 0.0, 0.016, 0.004, 0.026, 0.006, 0.0, 0.0, 0.302, 0.004, 0.0, 0.0, 0.002, 0.002, 0.0, 0.006, 0.032, 0.004]"
50,50,"[0.002, 0.004, 0.006, 0.002, 0.004, 0.008, 0.008, 0.002, 0.0, 0.002, 0.0, 0.03, 0.002, 0.002, 0.002, 0.0, 0.002, 0.004, 0.002, 0.004, 0.008, 0.0, 0.0, 0.016, 0.014, 0.004, 0.004, 0.042, 0.0, 0.01, 0.032, 0.0, 0.04, 0.0, 0.008, 0.022, 0.01, 0.008, 0.01, 0.008, 0.008, 0.0, 0.0, 0.0, 0.008, 0.0, 0.002, 0.018, 0.002, 0.0, 0.592, 0.006, 0.004, 0.004, 0.006, 0.008, 0.01, 0.002, 0.008, 0.0]"
50,50,"[0.0, 0.0, 0.0, 0.006, 0.002, 0.006, 0.026, 0.008, 0.004, 0.0, 0.004, 0.006, 0.002, 0.002, 0.026, 0.002, 0.0, 0.0, 0.006, 0.002, 0.0, 0.0, 0.0, 0.0, 0.02, 0.0, 0.002, 0.0, 0.002, 0.0, 0.02, 0.0, 0.004, 0.006, 0.0, 0.006, 0.004, 0.004, 0.008, 0.016, 0.004, 0.028, 0.0, 0.0, 0.006, 0.0, 0.002, 0.004, 0.006, 0.006, 0.736, 0.0, 0.002, 0.0, 0.002, 0.002, 0.0, 0.0, 0.008, 0.0]"
